[2026-01-20 03:00:19.550] V:3.824 | I:-0.347 | Soc_k:34.7% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:20.561] V:3.824 | I:-0.348 | Soc_k:34.7% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:21.551] V:3.824 | I:-0.348 | Soc_k:34.6% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:22.560] V:3.824 | I:-0.347 | Soc_k:34.6% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:23.562] V:3.820 | I:-0.347 | Soc_k:34.6% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:24.571] V:3.824 | I:-0.347 | Soc_k:34.6% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:25.561] V:3.820 | I:-0.348 | Soc_k:34.6% | Soc_c:33.5% | state:DIS
[2026-01-20 03:00:26.571] V:3.824 | I:-0.347 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:27.564] V:3.828 | I:-0.347 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:28.569] V:3.820 | I:-0.347 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:29.576] V:3.824 | I:-0.347 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:30.570] V:3.828 | I:-0.347 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:31.580] V:3.820 | I:-0.348 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:32.585] V:3.824 | I:-0.348 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:33.578] V:3.824 | I:-0.348 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:34.587] V:3.828 | I:-0.348 | Soc_k:34.6% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:35.579] V:3.828 | I:-0.347 | Soc_k:34.5% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:36.591] V:3.824 | I:-0.348 | Soc_k:34.5% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:37.583] V:3.824 | I:-0.347 | Soc_k:34.5% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:38.591] V:3.820 | I:-0.347 | Soc_k:34.5% | Soc_c:33.4% | state:DIS
[2026-01-20 03:00:39.598] V:3.824 | I:-0.348 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:40.592] V:3.824 | I:-0.348 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:41.598] V:3.820 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:42.603] V:3.824 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:43.594] V:3.824 | I:-0.348 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:44.604] V:3.824 | I:-0.348 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:45.603] V:3.820 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:46.607] V:3.832 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:47.603] V:3.824 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:48.610] V:3.824 | I:-0.347 | Soc_k:34.5% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:49.621] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:50.610] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.3% | state:DIS
[2026-01-20 03:00:51.617] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:52.627] V:3.824 | I:-0.348 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:53.619] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:54.629] V:3.820 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:55.620] V:3.824 | I:-0.348 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:56.630] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:57.622] V:3.824 | I:-0.348 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:58.634] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:00:59.630] V:3.824 | I:-0.348 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:01:00.638] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:01:01.633] V:3.824 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:01:02.645] V:3.820 | I:-0.347 | Soc_k:34.4% | Soc_c:33.2% | state:DIS
[2026-01-20 03:01:03.638] V:3.828 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:04.641] V:3.820 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:05.652] V:3.824 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:06.655] V:3.820 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:07.655] V:3.820 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:08.644] V:3.820 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:09.659] V:3.824 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:10.662] V:3.820 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:11.651] V:3.824 | I:-0.347 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:12.662] V:3.820 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:13.668] V:3.820 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:14.660] V:3.824 | I:-0.348 | Soc_k:34.3% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:15.666] V:3.816 | I:-0.348 | Soc_k:34.2% | Soc_c:33.1% | state:DIS
[2026-01-20 03:01:16.672] V:3.828 | I:-0.347 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:17.664] V:3.820 | I:-0.348 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:18.673] V:3.820 | I:-0.348 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:19.668] V:3.820 | I:-0.347 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:20.673] V:3.820 | I:-0.348 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:21.684] V:3.812 | I:-0.347 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:22.676] V:3.824 | I:-0.347 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:23.680] V:3.820 | I:-0.348 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:24.676] V:3.824 | I:-0.347 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:25.679] V:3.820 | I:-0.348 | Soc_k:34.2% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:26.689] V:3.816 | I:-0.347 | Soc_k:34.1% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:27.694] V:3.820 | I:-0.347 | Soc_k:34.1% | Soc_c:33.0% | state:DIS
[2026-01-20 03:01:28.687] V:3.820 | I:-0.348 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:29.692] V:3.824 | I:-0.347 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:30.690] V:3.824 | I:-0.347 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:31.701] V:3.820 | I:-0.348 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:32.703] V:3.816 | I:-0.348 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:33.694] V:3.816 | I:-0.347 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:34.701] V:3.816 | I:-0.347 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:35.707] V:3.824 | I:-0.347 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:36.701] V:3.824 | I:-0.348 | Soc_k:34.1% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:37.713] V:3.820 | I:-0.347 | Soc_k:34.0% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:38.703] V:3.824 | I:-0.347 | Soc_k:34.0% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:39.710] V:3.820 | I:-0.347 | Soc_k:34.0% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:40.719] V:3.816 | I:-0.347 | Soc_k:34.0% | Soc_c:32.9% | state:DIS
[2026-01-20 03:01:41.724] V:3.824 | I:-0.348 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:42.715] V:3.816 | I:-0.347 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:43.719] V:3.828 | I:-0.347 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:44.729] V:3.824 | I:-0.347 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:45.719] V:3.824 | I:-0.348 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:46.730] V:3.812 | I:-0.348 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:47.733] V:3.816 | I:-0.348 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:48.732] V:3.824 | I:-0.347 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:49.740] V:3.816 | I:-0.347 | Soc_k:34.0% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:50.730] V:3.820 | I:-0.347 | Soc_k:33.9% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:51.734] V:3.824 | I:-0.348 | Soc_k:33.9% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:52.736] V:3.824 | I:-0.348 | Soc_k:33.9% | Soc_c:32.8% | state:DIS
[2026-01-20 03:01:53.743] V:3.820 | I:-0.348 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:54.736] V:3.816 | I:-0.348 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:55.744] V:3.816 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:56.754] V:3.824 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:57.741] V:3.824 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:58.749] V:3.824 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:01:59.760] V:3.812 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:00.753] V:3.816 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:01.759] V:3.824 | I:-0.347 | Soc_k:33.9% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:02.753] V:3.816 | I:-0.347 | Soc_k:33.8% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:03.762] V:3.816 | I:-0.348 | Soc_k:33.8% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:04.766] V:3.824 | I:-0.347 | Soc_k:33.8% | Soc_c:32.7% | state:DIS
[2026-01-20 03:02:05.761] V:3.820 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:06.769] V:3.824 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:07.761] V:3.820 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:08.763] V:3.824 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:09.772] V:3.816 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:10.779] V:3.820 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:11.775] V:3.828 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:12.787] V:3.824 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:13.774] V:3.824 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:14.779] V:3.820 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:15.788] V:3.820 | I:-0.347 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:16.779] V:3.816 | I:-0.348 | Soc_k:33.8% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:17.787] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.6% | state:DIS
[2026-01-20 03:02:18.783] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:19.793] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:20.801] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:21.793] V:3.812 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:22.803] V:3.816 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:23.795] V:3.816 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:24.800] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:25.809] V:3.816 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:26.813] V:3.824 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:27.807] V:3.820 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:28.816] V:3.816 | I:-0.347 | Soc_k:33.7% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:29.806] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.5% | state:DIS
[2026-01-20 03:02:30.818] V:3.824 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:31.810] V:3.828 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:32.817] V:3.824 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:33.824] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:34.815] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:35.825] V:3.812 | I:-0.348 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:36.820] V:3.816 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:37.832] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:38.824] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:39.834] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:40.841] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:41.835] V:3.816 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:42.840] V:3.820 | I:-0.347 | Soc_k:33.6% | Soc_c:32.4% | state:DIS
[2026-01-20 03:02:43.834] V:3.824 | I:-0.348 | Soc_k:33.6% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:44.844] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:45.851] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:46.846] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:47.853] V:3.816 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:48.847] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:49.850] V:3.824 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:50.860] V:3.816 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:51.850] V:3.812 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:52.857] V:3.816 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:53.865] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:54.864] V:3.820 | I:-0.347 | Soc_k:33.5% | Soc_c:32.3% | state:DIS
[2026-01-20 03:02:55.865] V:3.816 | I:-0.347 | Soc_k:33.5% | Soc_c:32.2% | state:DIS
[2026-01-20 03:02:56.862] V:3.816 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:02:57.874] V:3.816 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:02:58.867] V:3.816 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:02:59.876] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:00.868] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:01.876] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:02.884] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:03.874] V:3.812 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:04.881] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:05.888] V:3.816 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:06.882] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.2% | state:DIS
[2026-01-20 03:03:07.886] V:3.824 | I:-0.347 | Soc_k:33.4% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:08.895] V:3.820 | I:-0.347 | Soc_k:33.4% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:09.887] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:10.891] V:3.824 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:11.898] V:3.816 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:12.905] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:13.899] V:3.816 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:14.904] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:15.900] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:16.906] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:17.911] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:18.905] V:3.824 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:19.919] V:3.816 | I:-0.347 | Soc_k:33.3% | Soc_c:32.1% | state:DIS
[2026-01-20 03:03:20.908] V:3.816 | I:-0.347 | Soc_k:33.3% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:21.910] V:3.816 | I:-0.347 | Soc_k:33.3% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:22.913] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:23.914] V:3.820 | I:-0.347 | Soc_k:33.3% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:24.923] V:3.820 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:25.916] V:3.820 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:26.922] V:3.824 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:27.929] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:28.935] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:29.929] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:30.936] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:31.944] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:32.0% | state:DIS
[2026-01-20 03:03:32.935] V:3.812 | I:-0.347 | Soc_k:33.2% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:33.944] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:34.938] V:3.816 | I:-0.347 | Soc_k:33.2% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:35.942] V:3.820 | I:-0.347 | Soc_k:33.2% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:36.952] V:3.820 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:37.944] V:3.816 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:38.950] V:3.812 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:39.959] V:3.812 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:40.952] V:3.812 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:41.960] V:3.812 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:42.966] V:3.816 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:43.961] V:3.820 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:44.955] V:3.820 | I:-0.347 | Soc_k:33.1% | Soc_c:31.9% | state:DIS
[2026-01-20 03:03:45.964] V:3.820 | I:-0.347 | Soc_k:33.1% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:46.972] V:3.812 | I:-0.347 | Soc_k:33.1% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:47.965] V:3.820 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:48.971] V:3.816 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:49.964] V:3.820 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:50.974] V:3.816 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:51.978] V:3.820 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:52.972] V:3.812 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:53.982] V:3.816 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:54.989] V:3.812 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:55.977] V:3.812 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:56.987] V:3.816 | I:-0.347 | Soc_k:33.0% | Soc_c:31.8% | state:DIS
[2026-01-20 03:03:57.992] V:3.820 | I:-0.347 | Soc_k:33.0% | Soc_c:31.7% | state:DIS
[2026-01-20 03:03:58.994] V:3.820 | I:-0.347 | Soc_k:33.0% | Soc_c:31.7% | state:DIS
[2026-01-20 03:03:59.991] V:3.812 | I:-0.347 | Soc_k:33.0% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:00.989] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:02.002] V:3.820 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:03.002] V:3.820 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:03.992] V:3.812 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:04.999] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:06.009] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:06.999] V:3.820 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:08.005] V:3.820 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:09.015] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:10.009] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.7% | state:DIS
[2026-01-20 03:04:11.017] V:3.812 | I:-0.347 | Soc_k:32.9% | Soc_c:31.6% | state:DIS
[2026-01-20 03:04:12.021] V:3.812 | I:-0.347 | Soc_k:32.9% | Soc_c:31.6% | state:DIS
[2026-01-20 03:04:13.013] V:3.816 | I:-0.347 | Soc_k:32.9% | Soc_c:31.6% | state:DIS
[2026-01-20 03:04:14.020] V:3.816 | I:-0.347 | Soc_k:32.8% | Soc_c:31.6% | state:DIS
[2026-01-20 03:04:15.027] V:3.816 | I:-0.347 | Soc_k:32.8% | Soc_c:31.6% | state:DIS
[2026-01-20 03:04:16.019] V:3.816 | I:-0.347 | Soc_k:32.8% | Soc_c:31.6% | state:DIS
