[2026-01-18 20:37:26.086] V:4.168 | I:-0.000 | Soc_k:100.0% | Soc_c:100.0% | state:CHG
[2026-01-19 12:43:42.965] V:4.128 | I:0.368 | Soc_k:79.3% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:43.958] V:4.128 | I:0.368 | Soc_k:79.3% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:44.962] V:4.132 | I:0.367 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:45.968] V:4.128 | I:0.368 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:46.971] V:4.132 | I:0.369 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:47.961] V:4.128 | I:0.368 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:48.963] V:4.132 | I:0.367 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:49.967] V:4.132 | I:0.368 | Soc_k:79.4% | Soc_c:86.4% | state:CHG
[2026-01-19 12:43:50.967] V:4.124 | I:0.368 | Soc_k:79.4% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:51.978] V:4.132 | I:0.370 | Soc_k:79.4% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:52.983] V:4.132 | I:0.367 | Soc_k:79.4% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:53.982] V:4.132 | I:0.367 | Soc_k:79.4% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:54.991] V:4.136 | I:0.368 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:55.979] V:4.132 | I:0.367 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:56.981] V:4.132 | I:0.366 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:57.986] V:4.132 | I:0.367 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:58.992] V:4.128 | I:0.366 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:43:59.999] V:4.128 | I:0.366 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:44:01.002] V:4.132 | I:0.367 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:44:02.003] V:4.128 | I:0.367 | Soc_k:79.5% | Soc_c:86.5% | state:CHG
[2026-01-19 12:44:02.993] V:4.132 | I:0.366 | Soc_k:79.5% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:03.995] V:4.132 | I:0.367 | Soc_k:79.5% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:05.000] V:4.132 | I:0.367 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:06.004] V:4.132 | I:0.365 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:07.009] V:4.128 | I:0.364 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:08.014] V:4.132 | I:0.365 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:09.005] V:4.132 | I:0.365 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:10.009] V:4.132 | I:0.367 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:11.011] V:4.132 | I:0.365 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:12.015] V:4.136 | I:0.369 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:13.018] V:4.132 | I:0.366 | Soc_k:79.6% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:14.022] V:4.132 | I:0.365 | Soc_k:79.7% | Soc_c:86.6% | state:CHG
[2026-01-19 12:44:15.015] V:4.128 | I:0.365 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:16.017] V:4.136 | I:0.368 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:17.021] V:4.132 | I:0.366 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:18.024] V:4.132 | I:0.364 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:19.031] V:4.128 | I:0.366 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:20.034] V:4.132 | I:0.367 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:21.038] V:4.132 | I:0.368 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:22.041] V:4.132 | I:0.365 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:23.045] V:4.128 | I:0.365 | Soc_k:79.7% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:24.038] V:4.132 | I:0.367 | Soc_k:79.8% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:25.042] V:4.132 | I:0.367 | Soc_k:79.8% | Soc_c:86.7% | state:CHG
[2026-01-19 12:44:26.046] V:4.128 | I:0.365 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:27.051] V:4.132 | I:0.365 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:28.054] V:4.136 | I:0.366 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:29.057] V:4.132 | I:0.366 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:30.057] V:4.124 | I:0.369 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:31.055] V:4.132 | I:0.366 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:32.055] V:4.132 | I:0.368 | Soc_k:79.8% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:33.060] V:4.132 | I:0.365 | Soc_k:79.9% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:34.065] V:4.128 | I:0.365 | Soc_k:79.9% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:35.068] V:4.132 | I:0.364 | Soc_k:79.9% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:36.071] V:4.132 | I:0.366 | Soc_k:79.9% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:37.059] V:4.128 | I:0.366 | Soc_k:79.9% | Soc_c:86.8% | state:CHG
[2026-01-19 12:44:38.060] V:4.132 | I:0.366 | Soc_k:79.9% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:39.066] V:4.132 | I:0.364 | Soc_k:79.9% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:40.075] V:4.132 | I:0.365 | Soc_k:79.9% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:41.079] V:4.132 | I:0.366 | Soc_k:79.9% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:42.082] V:4.132 | I:0.364 | Soc_k:79.9% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:43.085] V:4.132 | I:0.364 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:44.073] V:4.136 | I:0.366 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:45.077] V:4.132 | I:0.365 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:46.077] V:4.132 | I:0.362 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:47.090] V:4.132 | I:0.364 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:48.090] V:4.132 | I:0.364 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:49.096] V:4.132 | I:0.366 | Soc_k:80.0% | Soc_c:86.9% | state:CHG
[2026-01-19 12:44:50.099] V:4.132 | I:0.364 | Soc_k:80.0% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:51.101] V:4.132 | I:0.363 | Soc_k:80.0% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:52.091] V:4.128 | I:0.364 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:53.095] V:4.132 | I:0.364 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:54.096] V:4.132 | I:0.363 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:55.109] V:4.132 | I:0.365 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:56.112] V:4.132 | I:0.363 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:57.100] V:4.136 | I:0.363 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:58.103] V:4.132 | I:0.365 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:44:59.106] V:4.136 | I:0.363 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:45:00.110] V:4.136 | I:0.363 | Soc_k:80.1% | Soc_c:87.0% | state:CHG
[2026-01-19 12:45:01.114] V:4.132 | I:0.362 | Soc_k:80.2% | Soc_c:87.0% | state:CHG
[2026-01-19 12:45:02.115] V:4.132 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:03.111] V:4.132 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:04.127] V:4.132 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:05.117] V:4.136 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:06.122] V:4.136 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:07.124] V:4.132 | I:0.364 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:08.130] V:4.132 | I:0.363 | Soc_k:80.2% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:09.132] V:4.132 | I:0.362 | Soc_k:80.3% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:10.134] V:4.136 | I:0.362 | Soc_k:80.3% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:11.140] V:4.132 | I:0.362 | Soc_k:80.3% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:12.131] V:4.132 | I:0.361 | Soc_k:80.3% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:13.134] V:4.132 | I:0.360 | Soc_k:80.3% | Soc_c:87.1% | state:CHG
[2026-01-19 12:45:14.138] V:4.132 | I:0.362 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:15.142] V:4.132 | I:0.362 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:16.146] V:4.132 | I:0.360 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:17.150] V:4.132 | I:0.361 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:18.142] V:4.124 | I:0.362 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:19.148] V:4.132 | I:0.361 | Soc_k:80.3% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:20.148] V:4.128 | I:0.361 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:21.153] V:4.136 | I:0.360 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:22.158] V:4.132 | I:0.360 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:23.160] V:4.132 | I:0.362 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:24.166] V:4.132 | I:0.362 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:25.170] V:4.128 | I:0.363 | Soc_k:80.4% | Soc_c:87.2% | state:CHG
[2026-01-19 12:45:26.160] V:4.132 | I:0.361 | Soc_k:80.4% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:27.165] V:4.132 | I:0.361 | Soc_k:80.4% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:28.169] V:4.136 | I:0.362 | Soc_k:80.4% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:29.174] V:4.132 | I:0.363 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:30.178] V:4.132 | I:0.362 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:31.180] V:4.132 | I:0.361 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:32.183] V:4.136 | I:0.361 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:33.170] V:4.132 | I:0.362 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:34.181] V:4.132 | I:0.361 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:35.184] V:4.136 | I:0.361 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:36.188] V:4.132 | I:0.360 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:37.190] V:4.132 | I:0.361 | Soc_k:80.5% | Soc_c:87.3% | state:CHG
[2026-01-19 12:45:38.195] V:4.132 | I:0.361 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:39.197] V:4.136 | I:0.362 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:40.186] V:4.132 | I:0.361 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:41.189] V:4.136 | I:0.359 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:42.198] V:4.132 | I:0.360 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:43.203] V:4.132 | I:0.359 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:44.206] V:4.128 | I:0.360 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:45.209] V:4.136 | I:0.359 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:46.198] V:4.132 | I:0.359 | Soc_k:80.6% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:47.202] V:4.132 | I:0.360 | Soc_k:80.7% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:48.205] V:4.136 | I:0.360 | Soc_k:80.7% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:49.207] V:4.136 | I:0.357 | Soc_k:80.7% | Soc_c:87.4% | state:CHG
[2026-01-19 12:45:50.219] V:4.132 | I:0.359 | Soc_k:80.7% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:51.207] V:4.136 | I:0.358 | Soc_k:80.7% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:52.209] V:4.136 | I:0.361 | Soc_k:80.7% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:53.212] V:4.136 | I:0.360 | Soc_k:80.7% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:54.216] V:4.132 | I:0.358 | Soc_k:80.7% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:55.219] V:4.132 | I:0.357 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:56.224] V:4.132 | I:0.360 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:57.226] V:4.136 | I:0.359 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:58.220] V:4.132 | I:0.360 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:45:59.225] V:4.132 | I:0.358 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:46:00.225] V:4.132 | I:0.359 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:46:01.232] V:4.132 | I:0.359 | Soc_k:80.8% | Soc_c:87.5% | state:CHG
[2026-01-19 12:46:02.234] V:4.136 | I:0.360 | Soc_k:80.8% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:03.237] V:4.132 | I:0.358 | Soc_k:80.8% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:04.241] V:4.132 | I:0.360 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:05.244] V:4.132 | I:0.359 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:06.251] V:4.128 | I:0.358 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:07.253] V:4.136 | I:0.358 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:08.242] V:4.132 | I:0.359 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:09.246] V:4.132 | I:0.359 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:10.253] V:4.132 | I:0.358 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:11.256] V:4.132 | I:0.358 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:12.259] V:4.128 | I:0.359 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:13.263] V:4.136 | I:0.359 | Soc_k:80.9% | Soc_c:87.6% | state:CHG
[2026-01-19 12:46:14.255] V:4.132 | I:0.358 | Soc_k:80.9% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:15.259] V:4.132 | I:0.360 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:16.261] V:4.132 | I:0.359 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:17.268] V:4.132 | I:0.360 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:18.271] V:4.132 | I:0.358 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:19.274] V:4.132 | I:0.358 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:20.278] V:4.136 | I:0.358 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:21.280] V:4.132 | I:0.359 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:22.276] V:4.128 | I:0.358 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:23.279] V:4.132 | I:0.356 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:24.283] V:4.132 | I:0.357 | Soc_k:81.0% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:25.288] V:4.136 | I:0.357 | Soc_k:81.1% | Soc_c:87.7% | state:CHG
[2026-01-19 12:46:26.289] V:4.132 | I:0.358 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:27.279] V:4.132 | I:0.358 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:28.280] V:4.136 | I:0.358 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:29.289] V:4.132 | I:0.360 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:30.294] V:4.132 | I:0.357 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:31.297] V:4.136 | I:0.358 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:32.302] V:4.132 | I:0.356 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:33.290] V:4.132 | I:0.357 | Soc_k:81.1% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:34.306] V:4.132 | I:0.357 | Soc_k:81.2% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:35.295] V:4.136 | I:0.357 | Soc_k:81.2% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:36.299] V:4.136 | I:0.357 | Soc_k:81.2% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:37.301] V:4.132 | I:0.357 | Soc_k:81.2% | Soc_c:87.8% | state:CHG
[2026-01-19 12:46:38.312] V:4.136 | I:0.356 | Soc_k:81.2% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:39.315] V:4.132 | I:0.355 | Soc_k:81.2% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:40.305] V:4.136 | I:0.356 | Soc_k:81.2% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:41.309] V:4.132 | I:0.356 | Soc_k:81.2% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:42.312] V:4.132 | I:0.357 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:43.314] V:4.132 | I:0.356 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:44.317] V:4.136 | I:0.357 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:45.323] V:4.132 | I:0.356 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:46.330] V:4.132 | I:0.357 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:47.332] V:4.136 | I:0.356 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:48.324] V:4.136 | I:0.357 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:49.327] V:4.136 | I:0.356 | Soc_k:81.3% | Soc_c:87.9% | state:CHG
[2026-01-19 12:46:50.328] V:4.136 | I:0.356 | Soc_k:81.3% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:51.333] V:4.132 | I:0.354 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:52.337] V:4.136 | I:0.356 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:53.331] V:4.132 | I:0.356 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:54.331] V:4.136 | I:0.356 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:55.335] V:4.136 | I:0.356 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:56.339] V:4.128 | I:0.356 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:57.341] V:4.132 | I:0.357 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:58.349] V:4.124 | I:0.355 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:46:59.353] V:4.128 | I:0.355 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:47:00.356] V:4.136 | I:0.355 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:47:01.359] V:4.128 | I:0.353 | Soc_k:81.4% | Soc_c:88.0% | state:CHG
[2026-01-19 12:47:02.352] V:4.132 | I:0.355 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:03.357] V:4.136 | I:0.354 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:04.361] V:4.132 | I:0.355 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:05.366] V:4.132 | I:0.356 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:06.367] V:4.132 | I:0.354 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:07.370] V:4.132 | I:0.356 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:08.372] V:4.136 | I:0.354 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:09.368] V:4.136 | I:0.354 | Soc_k:81.5% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:10.371] V:4.136 | I:0.355 | Soc_k:81.6% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:11.373] V:4.136 | I:0.356 | Soc_k:81.6% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:12.375] V:4.136 | I:0.354 | Soc_k:81.6% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:13.383] V:4.132 | I:0.355 | Soc_k:81.6% | Soc_c:88.1% | state:CHG
[2026-01-19 12:47:14.384] V:4.136 | I:0.354 | Soc_k:81.6% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:15.388] V:4.136 | I:0.354 | Soc_k:81.6% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:16.375] V:4.136 | I:0.355 | Soc_k:81.6% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:17.383] V:4.136 | I:0.353 | Soc_k:81.6% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:18.387] V:4.140 | I:0.353 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:19.390] V:4.136 | I:0.352 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:20.396] V:4.136 | I:0.355 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:21.400] V:4.136 | I:0.354 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:22.387] V:4.136 | I:0.353 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:23.390] V:4.136 | I:0.353 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:24.395] V:4.132 | I:0.354 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:25.404] V:4.132 | I:0.353 | Soc_k:81.7% | Soc_c:88.2% | state:CHG
[2026-01-19 12:47:26.406] V:4.136 | I:0.353 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:27.412] V:4.140 | I:0.351 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:28.414] V:4.136 | I:0.352 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:29.401] V:4.132 | I:0.353 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:30.404] V:4.136 | I:0.351 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:31.409] V:4.136 | I:0.350 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:32.413] V:4.132 | I:0.353 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:33.420] V:4.132 | I:0.351 | Soc_k:81.8% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:34.411] V:4.136 | I:0.351 | Soc_k:81.9% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:35.428] V:4.132 | I:0.350 | Soc_k:81.9% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:36.416] V:4.136 | I:0.350 | Soc_k:81.9% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:37.419] V:4.136 | I:0.353 | Soc_k:81.9% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:38.424] V:4.136 | I:0.351 | Soc_k:81.9% | Soc_c:88.3% | state:CHG
[2026-01-19 12:47:39.428] V:4.136 | I:0.353 | Soc_k:81.9% | Soc_c:88.4% | state:CHG
[2026-01-19 12:47:40.430] V:4.136 | I:0.351 | Soc_k:81.9% | Soc_c:88.4% | state:CHG
[2026-01-19 12:47:41.431] V:4.132 | I:0.352 | Soc_k:81.9% | Soc_c:88.4% | state:CHG
[2026-01-19 12:47:42.443] V:4.136 | I:0.350 | Soc_k:82.0% | Soc_c:88.4% | state:CHG
