Time_s,V_measured_V,V_estimated_V,SOC_estimated,V_error_V,SOC_actual,SOC_error_percent
39988.955,3.956,3.9537911233425693,0.6686894395616569,0.002208876657430636,0.682,-1.331056043834311
39989.972,3.952,3.95381949618268,0.6685850687038333,-0.0018194961826800693,0.682,-1.3414931296166777
39990.971,3.948,3.9536173822278733,0.6684328675010721,-0.005617382227873335,0.682,-1.3567132498927936
39991.972,3.956,3.953533340731647,0.6683822708766394,0.0024666592683528776,0.682,-1.3617729123360678
39992.973,3.956,3.953569544425855,0.668331172219482,0.0024304555741450073,0.682,-1.3668827780518034
39993.971,3.952,3.953604518649744,0.6682293874535601,-0.00160451864974398,0.682,-1.3770612546439964
39994.973,3.948,3.953408775571753,0.6680794859573669,-0.005408775571753122,0.682,-1.392051404263317
39995.973,3.956,3.953330887573143,0.6680315816802163,0.0026691124268567457,0.682,-1.3968418319783793
39996.973,3.952,3.9533730918238676,0.6679326077973865,-0.0013730918238676892,0.682,-1.406739220261355
39997.972,3.956,3.9532983470972094,0.6678851107891451,0.0027016529027905634,0.682,-1.4114889210854908
39998.989,3.948,3.953341391263134,0.6677360693051536,-0.005341391263133932,0.682,-1.4263930694846438
39999.989,3.952,3.953151921524658,0.6676398152679842,-0.0011519215246580394,0.6809999999999999,-1.3360184732015723
40000.989,3.956,3.952969815319062,0.6675964137946453,0.003030184680937964,0.6809999999999999,-1.3403586205354645
40001.991,3.956,3.9531362196383304,0.6675510517055657,0.0028637803616695656,0.6809999999999999,-1.3448948294434215
40002.991,3.956,3.9531839948255603,0.6675050132985626,0.0028160051744396952,0.6809999999999999,-1.349498670143734
40003.991,3.952,3.9531161550433196,0.6674090475187162,-0.0011161550433196332,0.6809999999999999,-1.3590952481283725
40004.99,3.948,3.9531621445639953,0.667262151335575,-0.00516214456399533,0.6809999999999999,-1.3737848664424956
40005.99,3.956,3.9528637159472377,0.667220106431177,0.003136284052762228,0.6809999999999999,-1.377989356882292
40006.991,3.952,3.953032998765534,0.6671253692939696,-0.0010329987655341988,0.6809999999999999,-1.3874630706030344
40008.008,3.952,3.952968006750467,0.6670314399240108,-0.0009680067504671541,0.6809999999999999,-1.3968560075989123
40009.008,3.952,3.952790939937681,0.6669395133106296,-0.0007909399376808679,0.6809999999999999,-1.4060486689370322
40010.007,3.952,3.952732648737649,0.6668483176139757,-0.0007326487376491109,0.6809999999999999,-1.4151682386024267
40011.008,3.956,3.95279011535978,0.6668075299740734,0.0032098846402197623,0.6809999999999999,-1.4192470025926496
40012.009,3.952,3.9528479490882504,0.6667151152149885,-0.000847949088250477,0.68,-1.3284884785011553
40013.008,3.948,3.9527883040770093,0.6665725958812356,-0.004788304077009364,0.68,-1.3427404118764419
40014.009,3.952,3.9526148597753887,0.6664830988170778,-0.0006148597753887763,0.68,-1.3516901182922259
40015.01,3.948,3.952562340464868,0.6663431586157249,-0.004562340464868253,0.68,-1.3656841384275142
40016.009,3.956,3.9523957773172826,0.6663077468001434,0.0036042226827173174,0.68,-1.3692253199856674
40017.01,3.956,3.9524655555995323,0.666271308357945,0.0035344444004676845,0.68,-1.3728691642055035
40018.026,3.952,3.952533044638381,0.6661828623819448,-0.0005330446383808862,0.68,-1.3817137618055253
40019.027,3.952,3.9524827273146785,0.6660950538905694,-0.0004827273146785771,0.68,-1.3904946109430605
40020.026,3.944,3.952319875469739,0.6659069067529226,-0.008319875469739113,0.68,-1.4093093247077415
40021.022,3.956,3.9521581642998997,0.6658746798368651,0.0038418357001002157,0.68,-1.4125320163134947
40022.035,3.956,3.952234955636934,0.6658413125959456,0.003765044363066128,0.68,-1.415868740405446
40023.032,3.956,3.9523092361306373,0.665806851687832,0.0036907638693626232,0.68,-1.4193148312168002
40024.028,3.952,3.9523810856036867,0.6657203466705172,-0.00038108560368677047,0.679,-1.3279653329482888
40025.028,3.948,3.952220966821649,0.6655846229367005,-0.004220966821649075,0.679,-1.3415377063299538
40026.031,3.956,3.9521775115515876,0.6655519218602919,0.0038224884484123756,0.679,-1.3448078139708164
40027.029,3.956,3.9522532279845968,0.6655181092292833,0.003746772015403188,0.679,-1.348189077071671
40028.045,3.952,3.95232646849627,0.6654323063053439,-0.00032646849627004926,0.679,-1.3567693694656158
40029.045,3.948,3.9522817200067384,0.6652961149534586,-0.004281720006738432,0.679,-1.3703885046541409
40030.048,3.96,3.9521226828111216,0.6653152031401898,0.007877317188878408,0.679,-1.3684796859810278
40031.042,3.956,3.952315358717238,0.6652803829041664,0.0036846412827618025,0.679,-1.3719617095833692
40032.047,3.952,3.9523862743765723,0.6651938399459149,-0.00038627437657234864,0.679,-1.3806160054085193
40033.046,3.952,3.9523392882426243,0.6651078890196664,-0.0003392882426243027,0.679,-1.3892110980333605
40034.046,3.952,3.9522936846699146,0.6650225137816337,-0.00029368466991464004,0.679,-1.3977486218366364
40035.047,3.956,3.952135400127727,0.6649897341420471,0.0038645998722728336,0.679,-1.4010265857952953
40036.047,3.952,3.9523249121528443,0.6649039706170938,-0.0003249121528443588,0.6779999999999999,-1.3096029382906105
40037.064,3.948,3.9522794875418037,0.6647680565685,-0.004279487541803739,0.6779999999999999,-1.3231943431499915
40038.063,3.952,3.952119805950193,0.6646848846079454,-0.00011980595019300821,0.6779999999999999,-1.3315115392054544
