[2026-01-22 03:27:27.861] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:28.876] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:29.871] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:30.879] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:31.869] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:32.877] 4.140V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:33.877] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:34.877] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:35.879] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:36.879] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:37.878] 4.140V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:38.895] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:39.895] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:40.895] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:41.895] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:42.895] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:43.895] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:44.895] 4.132V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:45.895] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:46.912] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:47.910] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:48.911] 4.128V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:49.913] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:50.911] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:51.910] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:52.921] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:53.910] 4.144V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:54.925] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:55.926] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:56.927] 4.136V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:57.922] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:58.932] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:27:59.935] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:00.933] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:01.927] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:02.942] 4.132V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:03.943] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:04.934] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:05.945] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:06.941] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:07.942] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:08.953] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:09.945] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:10.956] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:11.963] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:12.964] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:13.958] 4.132V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:14.963] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:15.964] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:16.963] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:17.964] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:18.963] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:19.963] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:20.979] 4.136V | 0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:21.980] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:22.982] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:23.977] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:24.983] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:25.976] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:26.981] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:27.988] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:28.992] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:29.993] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:30.992] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:31.991] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:32.995] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:33.995] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:34.996] 4.128V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:35.995] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:37.003] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:38.013] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:39.012] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:40.011] 4.128V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:41.011] 4.132V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:42.012] 4.132V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:43.011] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:44.013] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:45.013] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:46.015] 4.136V | 0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:47.026] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:48.025] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:49.030] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:50.032] 4.144V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:51.027] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:52.027] 4.132V | 0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:53.042] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:54.042] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:55.035] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:56.036] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:57.042] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:58.045] 4.128V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:28:59.044] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:00.045] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:01.045] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:02.061] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:03.061] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:04.052] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:05.063] 4.144V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:06.062] 4.140V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:07.061] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:08.063] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:09.063] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:10.064] 4.140V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:11.064] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:12.079] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:13.079] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:14.079] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:15.079] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:16.079] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:17.079] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:18.079] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:19.095] 4.132V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:20.092] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:21.093] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:22.092] 4.132V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:23.096] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:24.095] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:25.094] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:26.095] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:27.095] 4.128V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:28.111] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:29.111] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:30.111] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:31.111] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:32.111] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:33.111] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:34.111] 4.136V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:35.122] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:36.114] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:37.129] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:38.121] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:39.126] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:40.129] 4.140V | -0.5mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:41.129] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:42.128] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:43.128] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:44.145] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:45.146] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:46.145] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:47.145] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:48.142] 4.140V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:49.143] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:50.145] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:51.154] 4.140V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:52.164] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:53.163] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:54.161] 4.140V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:55.161] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:56.161] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:57.163] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:58.163] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:29:59.163] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:00.162] 4.144V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:01.164] 4.140V | -0.6mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:02.177] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:03.176] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:04.177] 4.136V | 0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:05.178] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:06.178] 4.136V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:07.179] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:08.179] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:09.180] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:10.184] 4.136V | -0.5mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:11.192] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:12.192] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:13.192] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:14.196] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:15.196] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:16.194] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:17.211] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:18.210] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:19.212] 4.128V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:20.212] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:21.212] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:22.212] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:23.214] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:24.219] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:25.211] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:26.212] 4.136V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:27.227] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:28.227] 4.140V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:29.226] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:30.233] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:31.229] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:32.228] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:33.228] 4.136V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:34.229] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:35.245] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:36.245] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:37.245] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:38.246] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:39.245] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:40.245] 4.128V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:41.245] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:42.245] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:43.248] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:44.261] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:45.262] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:46.262] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:47.262] 4.128V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:48.262] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:49.261] 4.128V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:50.261] 4.136V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:51.263] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:52.280] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:53.279] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:54.279] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:55.278] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:56.282] 4.140V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:57.279] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:58.285] 4.136V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:30:59.293] 4.136V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:00.284] 4.132V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:01.295] 4.136V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:02.292] 4.128V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:03.292] 4.132V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:04.293] 4.132V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:05.303] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:06.305] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:07.313] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:08.304] 4.140V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:09.304] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:10.310] 4.136V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:11.311] 4.128V | -0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:12.312] 4.140V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:13.318] 4.132V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:14.311] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:15.323] 4.140V | -0.6mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:16.321] 4.132V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:17.326] 4.136V | 0.1mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:18.323] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:19.328] 4.132V | 0.0mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:20.326] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:21.329] 4.136V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:22.330] 4.140V | -0.2mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:23.330] 4.132V | -0.4mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
[2026-01-22 03:31:24.341] 4.144V | -0.3mA | 99.56/120mAh | 1180.30mAh_total | Status: CHARGING
