[2026-01-14 05:22:54.461] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1051s)
[2026-01-14 05:22:54.964] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1050s)
[2026-01-14 05:22:55.456] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1050s)
[2026-01-14 05:22:55.964] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1049s)
[2026-01-14 05:22:56.455] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1049s)
[2026-01-14 05:22:56.962] V: 3.9560V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1048s)
[2026-01-14 05:22:57.466] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1048s)
[2026-01-14 05:22:57.959] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1047s)
[2026-01-14 05:22:58.468] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1047s)
[2026-01-14 05:22:58.959] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1046s)
[2026-01-14 05:22:59.467] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1046s)
[2026-01-14 05:22:59.960] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1045s)
[2026-01-14 05:23:00.467] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1045s)
[2026-01-14 05:23:00.957] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1044s)
[2026-01-14 05:23:01.463] V: 3.9600V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1044s)
[2026-01-14 05:23:01.968] V: 3.9560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1043s)
[2026-01-14 05:23:02.456] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1043s)
[2026-01-14 05:23:02.962] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1042s)
[2026-01-14 05:23:03.455] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1042s)
[2026-01-14 05:23:03.963] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1041s)
[2026-01-14 05:23:04.454] V: 3.9560V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1041s)
[2026-01-14 05:23:04.961] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1040s)
[2026-01-14 05:23:05.455] V: 3.9640V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1040s)
[2026-01-14 05:23:05.962] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1039s)
[2026-01-14 05:23:06.453] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1039s)
[2026-01-14 05:23:06.959] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1038s)
[2026-01-14 05:23:07.463] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1038s)
[2026-01-14 05:23:07.956] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1037s)
[2026-01-14 05:23:08.462] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1037s)
[2026-01-14 05:23:08.966] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1036s)
[2026-01-14 05:23:09.458] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1036s)
[2026-01-14 05:23:09.958] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1035s)
[2026-01-14 05:23:10.466] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1035s)
[2026-01-14 05:23:10.961] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1034s)
[2026-01-14 05:23:11.464] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1034s)
[2026-01-14 05:23:11.953] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1033s)
[2026-01-14 05:23:12.462] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1033s)
[2026-01-14 05:23:12.953] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1032s)
[2026-01-14 05:23:13.460] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1032s)
[2026-01-14 05:23:13.964] V: 3.9520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1031s)
[2026-01-14 05:23:14.457] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1031s)
[2026-01-14 05:23:14.967] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1030s)
[2026-01-14 05:23:15.460] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1030s)
[2026-01-14 05:23:15.966] V: 3.9520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1029s)
[2026-01-14 05:23:16.458] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1029s)
[2026-01-14 05:23:16.966] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1028s)
[2026-01-14 05:23:17.456] V: 3.9560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1028s)
[2026-01-14 05:23:17.965] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1027s)
[2026-01-14 05:23:18.458] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1027s)
[2026-01-14 05:23:18.966] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1026s)
[2026-01-14 05:23:19.457] V: 3.9560V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1026s)
[2026-01-14 05:23:19.961] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1025s)
[2026-01-14 05:23:20.455] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1025s)
[2026-01-14 05:23:20.962] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1024s)
[2026-01-14 05:23:21.453] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1024s)
[2026-01-14 05:23:21.961] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1023s)
[2026-01-14 05:23:22.465] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1023s)
[2026-01-14 05:23:22.957] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1022s)
[2026-01-14 05:23:23.461] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1022s)
[2026-01-14 05:23:23.968] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1021s)
[2026-01-14 05:23:24.458] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1021s)
[2026-01-14 05:23:24.965] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1020s)
[2026-01-14 05:23:25.456] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1020s)
[2026-01-14 05:23:25.964] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1019s)
[2026-01-14 05:23:26.455] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1019s)
[2026-01-14 05:23:26.961] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1018s)
[2026-01-14 05:23:27.454] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1018s)
[2026-01-14 05:23:27.959] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1017s)
[2026-01-14 05:23:28.453] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1017s)
[2026-01-14 05:23:28.963] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1016s)
[2026-01-14 05:23:29.454] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1016s)
[2026-01-14 05:23:29.961] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1015s)
[2026-01-14 05:23:30.467] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1015s)
[2026-01-14 05:23:30.959] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1014s)
[2026-01-14 05:23:31.467] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1014s)
[2026-01-14 05:23:31.958] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1013s)
[2026-01-14 05:23:32.467] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1013s)
[2026-01-14 05:23:32.959] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1012s)
[2026-01-14 05:23:33.465] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1012s)
[2026-01-14 05:23:33.954] V: 3.9560V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1011s)
[2026-01-14 05:23:34.463] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1011s)
[2026-01-14 05:23:34.954] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1010s)
[2026-01-14 05:23:35.460] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1010s)
[2026-01-14 05:23:35.966] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1009s)
[2026-01-14 05:23:36.459] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1009s)
[2026-01-14 05:23:36.954] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1008s)
[2026-01-14 05:23:37.462] V: 3.9560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1008s)
[2026-01-14 05:23:37.955] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1007s)
[2026-01-14 05:23:38.461] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1007s)
[2026-01-14 05:23:38.967] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1006s)
[2026-01-14 05:23:39.457] V: 3.9640V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1006s)
[2026-01-14 05:23:39.962] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1005s)
[2026-01-14 05:23:40.453] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1005s)
[2026-01-14 05:23:40.961] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1004s)
[2026-01-14 05:23:41.455] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1004s)
[2026-01-14 05:23:41.960] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1003s)
[2026-01-14 05:23:42.467] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1003s)
[2026-01-14 05:23:42.960] V: 3.9640V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1002s)
[2026-01-14 05:23:43.459] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1002s)
[2026-01-14 05:23:43.965] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1001s)
[2026-01-14 05:23:44.454] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1001s)
[2026-01-14 05:23:44.959] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1000s)
[2026-01-14 05:23:45.464] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (1000s)
[2026-01-14 05:23:45.954] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (999s)
[2026-01-14 05:23:46.459] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (999s)
[2026-01-14 05:23:46.963] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (998s)
[2026-01-14 05:23:47.453] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (998s)
[2026-01-14 05:23:47.960] V: 3.9600V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (997s)
[2026-01-14 05:23:48.466] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (997s)
[2026-01-14 05:23:48.955] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (996s)
[2026-01-14 05:23:49.460] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (996s)
[2026-01-14 05:23:49.954] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (995s)
[2026-01-14 05:23:50.458] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (995s)
[2026-01-14 05:23:50.965] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (994s)
[2026-01-14 05:23:51.459] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (994s)
[2026-01-14 05:23:51.966] V: 3.9600V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (993s)
[2026-01-14 05:23:52.457] V: 3.9560V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (993s)
[2026-01-14 05:23:52.963] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (992s)
[2026-01-14 05:23:53.454] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (992s)
[2026-01-14 05:23:53.962] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (991s)
[2026-01-14 05:23:54.454] V: 3.9560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (991s)
[2026-01-14 05:23:54.961] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (990s)
[2026-01-14 05:23:55.453] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (990s)
[2026-01-14 05:23:55.961] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (989s)
[2026-01-14 05:23:56.452] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (989s)
[2026-01-14 05:23:56.957] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (988s)
[2026-01-14 05:23:57.462] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (988s)
[2026-01-14 05:23:57.953] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (987s)
[2026-01-14 05:23:58.459] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (987s)
[2026-01-14 05:23:58.963] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (986s)
[2026-01-14 05:23:59.454] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (986s)
[2026-01-14 05:23:59.963] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (985s)
[2026-01-14 05:24:00.468] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (985s)
[2026-01-14 05:24:00.957] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (984s)
[2026-01-14 05:24:01.462] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (984s)
[2026-01-14 05:24:01.967] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (983s)
[2026-01-14 05:24:02.455] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (983s)
[2026-01-14 05:24:02.961] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (982s)
[2026-01-14 05:24:03.463] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (982s)
[2026-01-14 05:24:03.955] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (981s)
[2026-01-14 05:24:04.463] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (981s)
[2026-01-14 05:24:04.955] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (980s)
[2026-01-14 05:24:05.464] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (980s)
[2026-01-14 05:24:05.956] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (979s)
[2026-01-14 05:24:06.464] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (979s)
[2026-01-14 05:24:06.958] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (978s)
[2026-01-14 05:24:07.465] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (978s)
[2026-01-14 05:24:07.954] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (977s)
[2026-01-14 05:24:08.459] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (977s)
[2026-01-14 05:24:08.966] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (976s)
[2026-01-14 05:24:09.459] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (976s)
[2026-01-14 05:24:09.964] V: 3.9560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (975s)
[2026-01-14 05:24:10.455] V: 3.9600V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (975s)
[2026-01-14 05:24:10.959] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (974s)
[2026-01-14 05:24:11.465] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (974s)
[2026-01-14 05:24:11.956] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (973s)
[2026-01-14 05:24:12.464] V: 3.9560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (973s)
[2026-01-14 05:24:12.956] V: 3.9560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (972s)
[2026-01-14 05:24:13.466] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (972s)
[2026-01-14 05:24:13.960] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (971s)
[2026-01-14 05:24:14.468] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (971s)
[2026-01-14 05:24:14.957] V: 3.9560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (970s)
[2026-01-14 05:24:15.463] V: 3.9600V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (970s)
[2026-01-14 05:24:15.955] V: 3.9640V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (969s)
[2026-01-14 05:24:16.462] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (969s)
[2026-01-14 05:24:16.955] V: 3.9600V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (968s)
[2026-01-14 05:24:17.460] V: 3.9600V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (968s)
[2026-01-14 05:24:17.968] V: 3.9600V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (967s)
[2026-01-14 05:24:18.459] V: 3.9560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 600.16mAh | Tinh trang: DANG NGHI (967s)
